"id","code"
"47a71f57-3b95-4346-ba67-6842a25dddc3","10802010"
"e1fbcb30-d851-4b58-84cb-9d4e29b4065f","10802020"
"daa80ef7-75eb-4186-af0f-35ecefae5ab8","11206533"
"fbb5e90a-b281-4461-b112-11080dab3800","11206544"
"bd471cf9-c469-4c68-b8be-a03160a0dad6","11200000"
"b51ec619-b2d8-45ef-add8-aee129f6e574","11200010"
"577142cc-30cc-4de4-a7c6-cc84d1d1fcb7","11200016"
"a0abd2f7-53f8-4dc5-a10f-62e6c93c37d0","11200033"
"5c5bac47-d239-437b-8f49-3b6580c6902f","11200041"
"661ba857-cc4c-485e-bf89-c39a92192587","11202000"
"7713f505-b203-469a-a76a-c696ebff56bf","11202555"
"1efe04dc-cad0-4ccc-bd25-12d2b5ea5f65","11206000"
"ddd59f54-c414-40b3-a85f-53ecbd349927","11206505"
"c4525b44-7221-4545-b3c0-b652c9e0e944","11206536"
"a44e6d20-4660-451b-9525-f8e7a4b9ccaf","11206601"
"3e9c3543-02cd-4aa5-8b0a-5833178b466d","11209120"
"1262d948-9964-4c52-a4d0-fdf62f5310f3","10113160"
"03c35c02-3b93-454a-b509-ad5dee6bc375","10803010"
"4fac272d-1bb3-4e19-9099-1ce2e2902c7e","10803030"
"b699c214-bd1c-48df-bd2e-f607672d1217","10805000"
"8c8df580-5fc5-4acb-b94f-839a7dc00a64","11200011"
"f2b1d1d7-5f77-43fc-a613-fdc48730bf57","11200031"
"be41a4ee-5f7b-4e2d-9de9-ee40121ac025","10113170"
"98093c5e-04ba-48a1-b35a-8d7de18c489c","11209103"
"606b2433-c7d8-471f-8387-17aee700acfa","11209109"
"d2ef5229-9911-4030-b77d-48530a62ff3a","11209114"
"c3da8d1d-48d7-4369-9b7b-f76cfb76535f","11206649"
"99c95bb4-d79e-481e-90e2-b3d0ff88cbaf","11206651"
"bff31c4c-14d8-425b-8132-dd82aae82198","11207000"
"4d5faad0-45c3-43d8-9361-f45994934b74","11207206"
"ffb23b9c-e180-44f9-bdd4-8be022aab393","11207208"
"1ff82f65-8127-457a-9991-69d9abe9881c","11207209"
"0b0b0d0e-393c-4f24-b407-52d9c2cdd74b","11207228"
"c13403a3-50ea-46b4-93a7-3c5b4d63add1","11207230"
"e1b522e1-633a-439e-9e92-5e4348444c57","11207231"
"8b5f1fab-09e3-4d45-bc12-00a5a1f81b63","11207260"
"c2fbe71b-7866-4d25-acc6-25c97e86a35e","11207270"
"94166c4b-c4d9-4e54-acee-2997cba8f494","11207271"
"4307fc05-0733-4a5a-9d9d-b14085bd44d4","11209000"
"92d15d13-a833-4388-8f14-32d12d70ba9f","11209104"
"9e1cabd1-a7be-49aa-87e0-e557859f7c49","11209105"
"6980abc5-77d4-4f48-81cf-700cefce300a","11214000"
"2d524a82-93ba-4bd7-a955-fcd9ee7a423a","11214301"
"fe418844-acf2-48f6-a685-5da93c70c56c","11214303"
"50c8ea2c-df5d-45ae-a5ec-18f93b8eb0e9","11214315"
"e49d82f8-91e6-4f35-a558-80e368dd788e","11214317"
"263182ca-e542-49ba-a58a-9f8e8ac24b19","11214320"
"63cdc474-b6b8-4dae-ba06-3e40e3be21f8","11214322"
"954a9c2d-91df-4216-b087-1eb900fa8e66","11214324"
"8be01b95-7338-4c55-914b-f9d20958f3ea","11214325"
"9f8feafa-70e6-4877-9d60-40813b1e3b5d","11214336"
"618dffa8-ac7e-4b4d-9998-338c664050b2","11214354"
"b50b6772-e9bd-4a4a-8100-d0717825db68","11216403"
"27b5958b-f8ff-4adc-bd58-78ff2108a02d","41715001"
"15dc7805-7f5e-44e2-851a-f0c5afa91dc9","11209121"
"54ee1504-85ac-49ed-8c15-063d977b314b","11209146"
"4f081286-54fa-4f76-ad0d-7d945761f709","11214304"
"828c5129-f325-445f-9451-79439742a055","11214314"
"3a28f624-4e31-4cb8-87b1-95759a592277","11214357"
"ae61ab12-afd2-403a-99ac-6a1b0f007403","12400000"
"08e5bb42-d568-4d2d-9067-4c8166671d64","12401000"
"7851b3ef-ca81-4166-aad3-c3b43d6d961d","12401003"
"ddcd2c79-8651-46fe-9722-99393bc1b7a6","11214305"
"16a689dc-f6fd-45e8-a68f-21bd62b370d7","11220000"
"bca4dac5-065b-4b86-9696-d819bedf3494","11220711"
"23ddc434-b4a3-4d39-803b-74339f28f4e2","11220712"
"77789114-f3c7-4481-9942-ee1a18740490","11220733"
"42e5f804-1487-4e35-9b0f-c134dea9c19b","11220734"
"f3e32e08-2b79-4fb7-bbe4-c43c9563c4d6","11222000"
"cfa7c798-58c7-482c-b975-b53a3ced51de","11223000"
"2e9cd830-2f72-429c-ab1b-a6f52aa8dd56","12401004"
"9879a299-32fa-49bd-b435-a2f282fa7e44","12401006"
"c7da1e46-f8ad-49e3-8e0c-cb3eeb92ade4","11216412"
"187435e5-4d7e-4d46-a59f-b31474b407d6","11216463"
"2099bfb8-c640-4e10-855c-ee6f9a9f9f2a","11216465"
"86d263a0-4a97-4581-a308-9d5c1b9db8bc","12200000"
"508cf663-dbb4-42b8-b7b6-11252824702d","12403004"
"7cf6d3d9-914d-4a95-b7e9-087005a69aab","12403005"
"8b570141-9e3f-481c-b67c-3be237502cf1","12403010"
"84d84a22-ead4-41ec-8c1b-41f9b733b2e8","12403020"
"f1ee11e1-a8c9-4e69-87b0-5a881c461b73","12403040"
"7191d9b2-b5a4-446a-8b14-38eb00048617","12404000"
"67c84cd0-6fec-4d50-b3fa-0b13fb22a2e2","12404001"
"875c1bc0-76ef-4d87-a940-e752c1c3aa6e","12404002"
"279fbee8-d900-478e-8fe5-71a06aa193eb","12404003"
"0b986cc5-ff11-4fde-9017-96578bbc3444","12404004"
"b248e4e7-19d3-464a-8051-9cd0f253193b","12404005"
"dee297bc-8a2b-48ef-bdd6-cb550b5230f2","12404011"
"9d9fd094-c697-4c8f-b408-7c441a4a4609","41715002"
"62ec7b8a-69c0-48ac-9629-d292555758d5","10116000"
"f1d26a16-0f0c-4cee-962c-b186285a27fd","12402003"
"444e13a5-2a33-4725-8193-f94a2372cc10","12402005"
"530330fd-5944-415e-ae3e-c9d939d2ce29","12402010"
"70449bbf-77d7-48e7-96c5-920570e39017","12402080"
"78d3dfd0-c2a0-49f7-bf25-46796c2006ea","12403000"
"b8286629-f9d4-4a25-83ef-748e6335ba10","12403002"
"1f7961a0-a29b-49a4-983c-63982f55ce55","12403003"
"e4b159d7-3f8d-4750-a2cb-4fca1ea572ca","12402060"
"cb3af383-e041-48ae-aca9-21f86a571ce5","10116030"
"035b7aaa-6330-418f-b394-77eb3b8d6416","12406020"
"011b8266-8b08-43e7-8fc6-1f00366ba6c2","12406060"
"261398f1-5168-4c22-b237-14e20fed17b9","12407000"
"dacc2bba-208a-490b-9821-2b7a42e48c52","12407002"
"29bc09f3-63d8-4229-86b8-fe1ba41b4144","12407004"
"43e26136-bae0-4a8b-9529-5a7cbfd81de7","12407005"
"0681143d-16e1-4504-b03e-b4158eaaa964","12407007"
"843c1532-ba84-44d7-a100-e4c693295335","12407010"
"936a17a3-7d1f-4c48-a086-b52961f00a32","12407020"
"cfac1dd3-dfed-4ee0-9726-871db8be0ae3","12407030"
"5420efd2-a6e9-4001-9db5-44d9a8fe5957","12408000"
"c479dd68-de46-4f22-83c1-a3358f914cf7","11214309"
"7a143b77-eb73-48d8-a9d9-b3e75ecad59b","12405010"
"c9020cf1-7f38-4bbc-88a0-9729c2f2eea9","12405030"
"0578d257-8a28-4b69-8c2b-8abbe094c4c6","12406000"
"60464254-f9b4-44f0-ae5d-42aba1861bbc","12406003"
"938760f9-437e-4fe1-86d0-4cb3a082bef4","12406005"
"46f746ac-03b1-4b80-b030-04bed79d6d67","12406006"
"0cfa08de-518e-4e33-b4cc-3879338e420a","12406010"
"6a8147fe-a4e2-4704-9e2c-1e18326c260f","12406050"
"cb5c91bd-cacc-46fd-a758-2f63a38c9c1b","12406001"
"53c2d810-17e3-477d-9893-f1806ae7284c","41720000"
"aec59138-e400-4bbb-b077-5d5d25886f27","12408020"
"cf574b3b-177b-4361-9d6a-03cc4fe7a421","12408040"
"b1dff59c-127c-47f0-9ef6-2b5bd65cbc0e","12408070"
"4b1be409-0d38-43d5-81c5-b9d65170c885","12408080"
"583b604c-dad1-4e10-92a7-fa4ed492fc64","12410000"
"80c4bb55-6b0d-468e-9cdc-cc64e43341d2","12410002"
"4143a5ec-cae1-4219-b33c-bf8dbcad4b44","12410005"
"c6917760-7d4d-4853-b0bc-cb82c4674b59","12410006"
"f5204ed5-356d-4b45-8efa-e185014cf130","12410008"
"495920c4-f2ca-479d-8f33-3ff96e9f464f","12410010"
"69f59e2c-c2ee-4758-af23-21bafba699a9","11216408"
"c56615e4-7f63-4c57-82c3-ebdb9ec6d69f","12408004"
"76fa053a-ea23-4cd8-9109-2b0bef8a3a84","12408006"
"bec3418a-de78-42fb-9319-2e841910df24","12410001"
"45f3444d-a117-42e8-843d-df05eecfc326","12411000"
"85252989-1a46-4ebc-8e0f-26c73ec08c9a","12402002"
"519f3dbb-979a-47a3-9f1f-cc1dcb94e226","12411006"
"4773feae-6b23-42e0-b4b7-8cac9b6b3d3e","39850525"
"5782ee76-8812-4d36-9bd2-376bab3ecbf3","39850600"
"93ad0f9d-d733-4e0f-b5d2-c47d940ce5b0","39850601"
"a4687e8b-2b78-4e71-8c71-9b4ece4d8f6e","39850622"
"4ff86d7e-5500-4519-ab13-66beab7f442c","39850427"
"b9cdcc02-2e67-4d32-9389-628b5ef0854b","39850500"
"50369bf6-aff6-46f8-b88c-60d11349357e","39850505"
"58c12628-8850-4e42-ac4f-61cf9d38c59b","39850522"
"4b165d75-395d-431a-b834-0bad8da9e769","39850700"
"50d86f20-223f-496e-a1a3-e8c2a8e9e18d","39850708"
"51b506c3-d8e3-4d2a-9068-7f843864d4c4","39850921"
"b36c3f1c-5f39-49be-930c-340ae535e434","39851419"
"95942ccd-5a26-4e05-bf01-5b421d35941d","39851423"
"cc0d10c4-e9ec-4b63-b9ee-97eeed3b104b","39851426"
"3da74234-e835-4800-8d16-776bdd41d761","39851435"
"5bf077b9-a193-4008-b932-1bfb7ae5c2ba","39851500"
"54b7a15b-8639-45b7-a4a2-41212705b4a5","39851512"
"7598f698-351b-4305-878e-e3af78807232","39851801"
"fdc5d39b-1357-419b-81cf-7fc64e81ff6c","41720002"
"d454750f-9b89-4465-8796-4cef1477a10b","12405000"
"63c47996-2ed0-4a8a-8e6f-eda5249154b5","12408003"
"01f04708-d1c2-4563-8e19-8bc3325ae61a","39850715"
"0f02b701-d4d3-4d9f-b467-01d3bbbc30a1","39850716"
"dfc3d0ff-fc9a-4712-8fc5-33b7fa91bcbf","39850717"
"d9c0293f-2e1c-41be-84a0-60f355cc4be4","39850823"
"d3365bd5-8057-4939-84fb-3490ba84e87f","39850830"
"123f17ae-30a4-47d2-980c-94b851123a96","39850900"
"8522f5eb-63d3-4dcd-a843-6e074202b9f5","39850916"
"e53f8f4b-2347-488c-9aaa-da109da5c3b9","39850802"
"3a0803e2-9292-4df9-ae26-aa77856b803e","39855204"
"a6f09cae-48f8-4a62-9f82-f0bc19afe07c","39855407"
"b17b8451-a031-4a57-a938-ef9e0dcc6c6e","10503110"
"9b6b437a-58a1-4518-a1ee-14ff026afc8b","39854500"
"9725f55f-8368-4891-b3ff-35c8784d25aa","39855100"
"c25c2f04-dec5-4c2a-be33-479c53d70563","39855101"
"41d3548e-88e6-4582-b5c0-51435cda8ffc","39855300"
"8d87f66a-9a5a-47a3-a574-6357d9ec4620","39855400"
"4b42d8ea-9579-4a3a-a7f1-901f5477b045","39855408"
"78444e65-0355-4ab1-a94e-537eb5bb2380","10503150"
"16613783-0903-49d5-9fe5-1bfbc36645c5","39855103"
"0e8bcca2-6749-406c-960f-8bc6ba398f8e","39855302"
"449c5e04-96b5-4e3b-9274-69102f688827","39855401"
"cae7efe9-a51d-4f5a-9316-3a3e82a348e2","10503120"
"0609a2f7-395f-481c-b908-d97a4822ffc4","39855200"
"3a9d3aca-f324-49bc-9c38-b22acd453e9b","39852900"
"57462d63-f6bf-41e1-9ab8-c01f46c3292a","39851712"
"ee69dc79-08a4-4925-94bf-a3fd71b2d58b","39851800"
"e61d4570-bd86-4adf-a413-e9ed70a2cbd7","39851814"
"7e9e5ba1-b2d8-4906-acc2-6b5417500485","39857200"
"b7eb721b-0095-4955-942f-4772aa2cab6b","41700000"
"9350bc37-b478-421a-adbc-c1e67e372659","41714100"
"e2742326-94f6-4b11-8ecf-dc55ffc15d78","41714103"
"26982631-6081-4188-b093-205fca23208f","41714106"
"1db7bdf8-b67d-43d0-93ec-c78dafc67b1e","41714300"
"0da5c5ca-bc4d-459c-81ce-50f27aba141e","41714301"
"22ce8da5-2a7c-49fa-ae80-f89b06974702","41714107"
"7eddd205-9588-48e3-810c-6c35c970e16a","10129013"
"9827cb70-d4a5-4cbe-9aab-8b8c838c5b45","39855501"
"2def3bdc-31f0-4127-a993-7b0c58fb85ef","39855508"
"21d89c84-22a7-40a9-a43e-792266d8af89","39855513"
"64a08cfa-69b3-42c7-b019-2d32965c301b","39857201"
"87798684-6c9c-4715-a92b-8be74e5ace59","41714101"
"2cf1561a-9434-48aa-804e-6458a8f705f3","41715004"
"d164c880-ee49-4813-b512-a8272b7cdb38","39855516"
"39da831b-150b-4d1e-8394-403c1c7e6933","10210220"
"fba8cd91-7ef4-4bd9-8401-4e2074a916b6","41714108"
"e1e1e0a9-1f54-433d-a751-15f11822b68d","39855520"
"acc5fe26-e66d-4efd-acc9-89582c597811","39855605"
"f6e1e994-9927-4776-bccb-8e37b0884e76","41750013"
"cfe36877-bd4c-423e-90bb-76d8802e78ee","41761000"
"92a7dbfb-22a7-44ba-8ef1-85bc54b42bc1","41762000"
"1d1bba0c-615d-4ce5-8533-00a9f23bf2d6","41762100"
"cf12c601-569a-4f86-92e6-1b75586cab45","41762103"
"ef07b392-beef-48e1-9f14-50ab02c36233","41762105"
"01a8d01b-868b-4086-a06b-7bdd983e1c5d","41762106"
"ca17d88b-8320-46a0-8c9d-8bcc2e5a035c","41762107"
"dddda684-3b0b-4dff-aa4b-aabbd941bf41","41762108"
"dad62bc5-e741-4010-b26e-5e0a6643f63c","41762200"
"50e68949-a1e2-49b3-ba97-8dfdd6e9192d","41762202"
"e94c33b7-f82c-4698-b61f-10f9041ff9a4","41781000"
"30dac960-d43f-4061-9a61-0383d1b23e81","41781001"
"33f9f845-e512-46f8-8805-75d3ac4b18b5","41781002"
"31730a48-3209-47a3-964b-ee3d5528553a","10002040"
"6fb389f6-14b3-495d-8967-0de6691e37da","10006000"
"7d7ce733-4014-40f7-be01-9d852f74546a","10006170"
"23f84bc1-4c89-4ca4-81e5-b2390b75054a","10006180"
"cb54a5d3-5d39-4e90-8393-b19c8d204b7c","10504000"
"87441f3b-6170-4881-a3da-5a2d9ff84c08","41750000"
"3cce1105-d863-4755-bc3a-77db50e36443","41750001"
"528bfbfd-6436-4fb9-a783-a28c9068eb70","41750003"
"28bc9039-c514-434d-b79e-f30843746df9","41750005"
"4b13d931-97b7-410b-a275-da2d966dcd72","41762102"
"42c5c641-edb5-44e3-b627-398e8211d905","41750002"
"86996789-0d60-49dc-b846-994cea63f43c","10504050"
"b3c65ddf-d69f-474e-a09e-1d47a7ca7e0c","10096003"
"ce53a359-248a-4251-953a-4da43d1681b6","10100000"
"4f25e00c-3468-4f35-b00b-057c2e96a67d","10101030"
"2022192e-42f8-4998-b6c1-1145a8db4e8f","10009220"
"4ebc02d1-34fa-4214-ba37-456ce5162bf5","10009230"
"ce9afa14-c18f-4f04-8dc2-e1a45e2de414","10012010"
"d3cad546-1000-4b40-9233-9c7bec42157d","10101070"
"1cca759e-1d71-475a-b921-d7a35c0a4131","10101110"
"f136d591-85f6-438c-ab70-dc7904592e15","10206000"
"2ab1a052-d788-4b75-9a4e-ae8a6b9abe35","10504010"
"c9f770e6-b93b-4a8f-8167-378d773a9673","10504030"
"aed01d31-b9e8-4e38-9189-4888f75054ee","10013070"
"616a6f28-a3f5-4ca8-a957-cd138c4a9f96","10013130"
"95367d0b-0128-477a-b8c5-71538ebea38a","10092000"
"d2f5c16e-4048-466b-89b7-de64af6788a9","10504070"
"df2718b2-8f62-4696-82a6-ff4ee2eed676","10504180"
"95188bcd-85be-4530-83c4-3f17876319af","10508020"
"d4c8adac-7819-46b2-9b91-4515daa9fb4c","10600000"
"e20c2dc1-398d-4e1f-b30b-3ae0e24be817","10605000"
"e6c9d8bf-d016-47ad-8a41-b13ad7ee8330","10009160"
"553f7555-43a5-4bcd-a627-9258828442c1","10009199"
"1bfd859b-3c19-4e63-abdd-109d3a1f8f6e","10103170"
"a9f1fe7d-93af-468f-a585-18807bd9d936","10104070"
"d58e0434-7739-406e-92c5-ee0a648e307a","10104120"
"3d6734cf-4e01-4758-95bc-623c5485aec4","10106062"
"09f6deee-6359-4fea-b788-905c94c55bed","10108040"
"092f8219-8e79-4d15-9528-79eb7483301e","10108090"
"db955974-81bc-45d2-8470-fa0bd600f5c7","10113040"
"6886c92c-fd10-43db-a3ca-7465fb53d92e","10113162"
"76094eaf-b30e-402a-8f23-0347bc44effd","10113901"
"27d8e842-96b3-4102-bc22-f9d42bc7dce1","10605010"
"98c85a9c-6af4-448d-937b-7285c81b287b","41762104"
"2fddf5ba-5c84-4602-a73b-f06a80d1abd9","10129000"
"d24e87ef-49ef-46ff-a41e-bcee6c166d2c","10102080"
"db3f7f71-3fae-4776-b181-1c0d529b68ad","10116020"
"89ac8e67-ed4e-4c96-a616-bcb5c6b11c3a","10103180"
"2a91b7be-b7a3-4f32-811a-7a5a2cd2191b","10103901"
"fd1b5c81-bcc7-4c6a-a699-fbc917246e6d","10106010"
"affedc4b-14b0-4e29-9612-cff7d04ab8f5","10113090"
"81d4be65-1eb8-42f6-a80a-eac4a3160e93","10129030"
"ce0a5244-2a31-4f7e-a44e-866dec5f2283","10210360"
"db23abe6-5c6c-4f48-ae53-1edc10e9b451","10216020"
"491cee41-1426-4714-ae12-66a59c03c872","10218060"
"9e2c071b-61b5-4d0b-9bb0-1050f68a6e7a","10227000"
"1d0b40f0-a72e-4fe0-a4bd-1a294454ea75","10227040"
"12e298dd-0256-4b47-ade8-4d2c6b06629e","10227150"
"d6025848-4aac-43e3-824e-a1fdfc5cae4e","10300000"
"b47bf778-9b87-409d-a0c1-e79f7e6fbf98","10605020"
"8debeefe-56d1-4b9a-b709-95cd504cde93","10206050"
"16c267ac-065f-4237-851c-c792dc4bd762","10209050"
"2db556bc-f545-4d4b-9259-786c45a11469","10209070"
"106f06bc-d894-423d-a64b-0e6dfc0e89f8","10209075"
"9480b9cc-ee20-4521-b87b-85f4b9ce910b","10210130"
"9abf59ad-6c54-43ad-bb6f-b3958cdf748b","10210210"
"e5d0514e-52d5-4731-ba60-71d304d891ec","10210282"
"227443aa-3e01-4be4-aa1d-7a8d1c172293","10218000"
"aa32ea74-72df-4a10-9360-395e004955bc","10207020"
"c5b59e49-28d7-4a09-ab36-f0299f6c3340","10323000"
"7240ed45-c85e-4e75-a125-89e17a0ad223","10400000"
"db6a24b9-c0b3-4e01-beb4-0b61caf0b92b","10401010"
"0c9a5477-fa1a-409f-9488-09d4cb2f7a07","10401081"
"9cc4d9fe-5d8a-4d47-b319-503a76300112","10404050"
"eda34791-6697-4bbd-9137-36807b565084","10408040"
"29e05344-e48b-4084-b303-d0ad5ca4e334","12410021"
"a806f155-24bd-4b5a-a9eb-80c1d8ed37dc","10309130"
"ef16155d-0e4f-4d37-b235-147740af3add","10309204"
"3dd2628d-1f94-41c2-830e-1aa337e80d77","10313170"
"214e0466-9edb-475e-9388-93faaea4bcc5","10313230"
"b36f47f7-42de-49fb-8228-031c451216f6","10314000"
"bf460373-283a-4757-9898-2ad53891d94a","10317090"
"083aea1e-0f64-4e46-850a-1de9224127aa","10321043"
"d7ab8c52-b180-4e84-ba72-959771b299fd","10322010"
"8947408d-e878-4b98-a51b-d191855b6f44","12410030"
"e8f694e3-77eb-4071-9d2c-54076396c098","10309240"
"c294eed2-1029-4d2f-8253-dbf61489b3a4","10311070"
"d5ae0272-2321-42d6-b667-d0f0e1dde4da","10503090"
"d72d0f47-c340-41d9-8882-46a7ad717d9f","10504080"
"2bf616da-64f2-4173-afc8-929cca68281c","10006130"
"95ac0153-e5c0-4545-b722-6a1d93a7ef28","10408070"
"24ab380f-eddb-4b74-831a-3ae8e124ca7e","10411020"
"9f33222c-9929-475f-98f3-1e0e13a017d1","10411080"
"4e62c767-8029-4e12-b42e-79fd652eaade","10412110"
"493e5665-3d09-4ff4-b38b-afc77b8a0591","10412190"
"bae0efea-3bc8-46b4-9028-618ce4bc5424","10413010"
"a3535e59-c378-4805-9c69-840b1545d3e8","10413080"
"c8876c59-ac80-4c50-9b87-b33cef679344","10418010"
"1622c4a2-fb7b-4109-8ba1-c226d530433f","10502040"
"9a0ddfe8-3cfb-4813-acb6-39ea49559318","10502100"
"9951e7f0-8c6b-4936-8339-41d5df00fbf9","10502140"
"0d313e77-4d97-4c73-a128-1169c62804cf","10503000"
"3752c1be-f89b-44ca-93de-b919bf03fa7f","10503062"
"7644f392-e929-4921-9c7d-cf7bc16ba51f","10504170"
"91c7864b-f2eb-4859-93cc-4a38f0bfd6c0","10412180"
"57a48b7a-51eb-4cfd-90ea-3e60421e43b4","10609000"
"9a306fd1-8212-4e7e-a719-d6ddb180d376","10614000"
"6c6be36d-cd3e-4697-94b1-2dacc423219d","10702010"
"81bbd3d4-fbb1-498e-bd1b-52e31b5b7149","10702080"
"6e3f9b21-5cd6-44a3-b3ec-71d02b387373","10703010"
"1877d24e-159f-4ede-8677-0b0ba33a0752","10703080"
"e175d3cc-a984-424d-a02d-ee08b5e28061","10703150"
"f9816ee0-c724-4013-8648-73636852915d","10703164"
"8941d0b6-4d53-425b-8236-45cdbeaa946d","10703901"
"b6fe7ddb-a895-45d2-b914-6bb2a33915e8","10707080"
"85c9fb28-cf5b-41d8-94a2-cff223162122","10707130"
"aec1ae66-e3cf-4971-8516-ebfc84737727","12403001"
"3a856c3d-0ed8-43e2-9e9d-e59cd6d75973","10606060"
"3fed39b0-5138-47d3-9d3c-513e37bf4465","10606110"
"7c8132f5-e1aa-4d46-93ac-0863d09458cc","10606120"
"2828fb92-3158-4a8d-bdda-180fd4664c0a","10607050"
"26386a93-f5fe-4a6d-b46c-742edfd37753","10607070"
"48d37277-8568-4759-971c-da01fa36ef4b","10607120"
"e982d5f5-f2be-4ee7-850a-7114b27c5cf4","10608052"
"3810989f-ba09-4fdd-a403-0f1a6307def1","10608060"
"3b2b383b-88e7-4f2e-a5cf-237c312cae1d","10608112"
"f6675cda-e3e3-4c7a-bc81-d6b170d3a36b","11201000"
"f9aef8eb-542d-448d-b420-64adf31f7534","11206529"
"c98ad029-4f69-4427-b718-72b788d0ff71","11206611"
"b2f0efb9-cdaa-4e63-97d7-107e082f80ac","12410080"
"7d653e53-78b1-4d33-bb98-9c1398605593","10716055"
"123523bf-37b5-40ec-a8ba-4fadc959114d","10718040"
"3167e53b-df88-4390-862d-e0228405b4e2","10800000"
"2b879ee4-3f4f-4c2d-af74-e5e56119babb","10801050"
"cfe066c7-7ef8-4dd9-8a62-1f29363368f8","10801060"
"1efba9f8-0263-4eff-9059-aee95104c9ed","10802000"
"25e3bca5-d135-40c7-9c92-1af432f0d6dd","10803000"
"99c3c4f6-347e-4a09-853f-98d622442d19","10804000"
"a404d02e-32ae-4b79-90d6-9be16ac0f64f","11200020"
"907edca6-0507-4eb5-8d20-e83f68d22ad9","11200032"
"f6cfba5a-b0a3-4bf1-9cf5-76abcf6e063e","11200040"
"c9731883-55ff-4144-adba-7a8352038db2","11206543"
"543bd558-39ba-40e1-8d07-5b183fc04289","11206650"
"1761a3bc-2781-4094-a9d6-91f9e0989949","12410040"
"76559dba-d075-4908-8b49-bf17a11eae7b","10716010"
"96985b23-eb17-475f-bacf-01c9151848d6","10716054"
"42b09b71-55d2-4018-a284-ab7a987d20f1","10718020"
"4f622029-5a61-442a-9404-e9b208080eab","11216416"
"0e068ede-c5a2-4dbe-bfeb-a33e00878ea1","11216464"
"f07bf0f1-a7e9-435a-a8a7-7c0010cde6e2","12100000"
"260855cf-72fa-4c7c-acbd-c0a37c90ea2c","12401001"
"47111e9c-3d96-441a-bb99-6e4b2810dd0e","12402001"
"39dbe896-2e2b-42f7-9a3d-c17f785b4a95","12402090"
"6448e9b4-dc6f-41f5-bd37-796255743971","12411001"
"af952f8a-f546-4dcc-9f1b-d7fb519b9f24","41715003"
"c9df3925-8a75-434e-8da5-ff88c97398a7","11209101"
"9af66f22-d744-46ba-9cdf-c187bc7c085c","11209112"
"729891dc-c65e-450e-b34c-fca2d0144746","11209116"
"ebb18c29-d1ef-4a9e-a753-7b3fe3d30a0f","11209123"
"d9e44f70-bda5-44c2-94c4-639dfbd669c4","11209161"
"2130a0ca-7553-49d1-9cdb-465a7cb2bb7c","11214310"
"b105db89-f4b7-4ca5-b594-16968618a134","11214323"
"de99ceab-0bdb-4f91-ae3c-e24ed98affc9","11214328"
"d5725217-bf34-4da6-9af2-c11c1d2229fb","11216401"
"53ee7806-5e35-4602-b993-01014eb10a3e","11216407"
"f92aa059-58a5-45ec-8f52-fcbe68831498","11216461"
"525c73a6-e0c2-48bc-b337-fcd23ffbbffe","11220720"
"eb4bf71a-c9e8-4b26-a854-53ad0818687f","11214302"
"e117957b-d08c-43d5-8cb2-2a801b2ff39f","12410007"
"a920fc8c-496c-4319-a363-84818e91a6f6","12411002"
"9eade368-fcd1-4361-adf6-128c08f50c67","12411020"
"6cb7471d-a6ee-4ee6-bc07-d980607b31ac","39850450"
"c19f315b-b7e7-4b83-a33d-1fcdb8857b1f","39850624"
"08e14490-2921-40da-955f-8aa8ea1b88c6","39850712"
"8c131ff7-0e17-4fae-9ecd-57cc7b630d17","10006120"
"a4940456-93d2-4ce9-9fc9-1c53f071e7d1","12404006"
"5689609c-f927-4967-b56c-fa7f6a10ed20","12405020"
"87d4b9c1-af53-4801-b4de-4b76587420af","12406004"
"80b3dc6a-0e1b-4e90-a4af-7f32cc6cf6c2","12406007"
"2463a608-24f1-413f-a00a-b8b4f876004b","12407001"
"b4af619a-4118-4f66-996c-6640dea696f3","12407006"
"4bac71ba-cd47-4b77-86b2-0eaec59a9732","12408001"
"0f81983a-ace4-4fb6-a412-1c393e581b76","12408010"
"952fa0c6-0f36-44a5-a139-72eb2a6a1eb4","12408050"
"1c47deea-b0a4-4623-b634-19d7843fa492","12408090"
"6c262737-765f-4142-8f57-f6747478be18","12410060"
"e3a25725-20b1-4e49-979e-d235bab53d8a","12411009"
"4872acba-a03d-4283-b4d8-47d7b182d21e","39855451"
"a071377c-dcb6-43a2-bf24-fb75c49d0500","39855502"
"5509ce17-bf87-4051-a7ff-2c776f0c6625","41714000"
"df7a0524-a86e-4fa0-8b85-cb6b7ea2050a","41714102"
"00fb17bf-518a-4aa8-930b-f42f6c7bafe7","41714109"
"c2fca8d5-ef26-4906-b5a0-3b036e9747c8","41714302"
"809cc37c-c76b-4ec6-863e-623a9582aca7","41720001"
"9b98e050-2424-4d33-8ab2-1cc6e5c1df38","41762101"
"e3f928a6-24a0-4c3e-9138-ac1f8ae00a71","12411005"
"b8440254-100b-4003-96f0-dc147166e7ea","39851810"
"c39ec6b2-7b50-48c1-9532-31ef55af3c73","39855106"
"032c39bb-6d94-451c-bf0c-9ce2d9b02a6c","39855301"
"9051376a-6bea-431b-ac21-2e2d46118113","39855403"
"42ea9737-3d4f-4141-98b6-0df990e80991","12411004"
"7b0457ec-3688-4053-8f51-1fbe3df3a727","39851804"
"03a463e5-5ede-465b-a6c2-950ea5755f19","39855603"
"f5287ba3-de08-41b3-88ac-4e831bb6a9ca","41750004"
