"id","code"
"4a674edc-9859-4d8f-bf6b-5c1d9e07d9ee","10408/130212/20105/02"
"58c97984-e6e6-4ff1-8a6e-3dd00a7d5c23","10408/130314/20139/02"
"ae29412b-ba72-4694-a80b-35a5cd14ee82","10408/130314/20139/03"
"df3c1f1d-96be-4b8a-a020-fdc5757a9b3a","10408/160414/10140/01"
"2526ae16-bd5d-419a-ab56-1f38a0b8ec13","10408/171210/10122/04"
"37aae579-6b69-44e4-80b8-717afb962fcd","10408/180817/10141/01"
"173d8137-6c0f-4e4c-ac22-20ad0d9714e3","10408/200067"
"5b02fef5-cf62-4520-9ff2-1126b0f00ec8","10408/200068"
"0c3ae7fb-6b98-463c-9e3b-675b59f91ce7","10408/200069"
"0bad6aa2-b56c-4bc1-b658-540b14525cb6","10408/200072"
"01a15fa2-025a-4b13-8bbb-bf4cedc6c011","10408/200073"
"df2dde89-ea73-4816-b254-d62cd791724b","10408/200074"
"6530b4c1-b9a6-4afc-94c0-2f9dfe6f7647","10408/200001"
"e8bbf10d-2ee4-4a74-97ab-9ef77c6b24bc","10408/200075"
"24e1de0c-35a9-4693-a924-2f044542a38e","10408/200076"
"7b3480b9-081d-47fb-867a-251127001ba9","10408/200078"
"8ee1a5c9-35f2-46c0-89f1-395736d0b3ed","10408/200079"
"a735e0b6-108d-42bf-93cc-8ae86693d679","10408/200080"
"13929019-45de-47bf-8e76-a8f84defe6b2","10408/200081"
"3c42bc5f-9296-454e-b6da-21cc5cbf838a","10408/200084"
"5ce25161-7e57-451b-9632-bc0f7a9ce96b","10408/200091"
"f66b9447-b540-4311-afa4-e51c1ffb8a44","10408/200092"
"fc123dfc-81cf-406f-8082-db67be8c4f2e","10113/100027"
"45bd2c21-758b-41f5-9f44-59769f7b832f","10408/200095"
"b29364dc-435f-4f94-b950-a5bf0999b1ac","10408/200096"
"f96d69f1-6765-47bf-9a87-908ee5464ba3","10408/200097"
"34f820f0-39a3-44cd-b98b-b6501c95b6b8","10408/200099"
"8eb51b89-55ea-4f4b-810b-b654719344a1","10408/200100"
"5904db3c-a3a0-4aa0-b6bb-427ca017f387","10408/200101"
"36fac830-20db-4f06-a205-f65b86b67e59","10408/200102"
"d7bddd39-1ae9-41cf-afdf-356408db93d3","10408/200103"
"4431aa73-ef25-4d32-9cf2-d954b1366e2c","10412/280616/20129/01"
"6c70439b-1ab5-494b-8b3e-5ccd219ffb27","10412/210111/20116/03"
"98e482de-6a54-481f-8b6f-d93828ff4bc1","10408/200313/10135/01"
"f57b1dba-e019-4fd6-954f-98be93f6702e","10408/200313/10135/02"
"97aedddb-cfd4-40e8-a1bc-7a7330deb05a","10408/201115/20140/01"
"a95a5e34-8e75-45d7-ac71-e3cde38ad803","10412/200076"
"3109e417-2f32-47e4-8845-dc76a6542b81","10408/201115/20140/02"
"815ef081-b7b9-4a6c-8ee4-2b21b90edd0e","10408/201115/20140/03"
"bb7dcfd0-4bfe-40dc-9e95-5e28fe964783","10408/201219/20144/01"
"132a66c2-d59c-4e19-8f02-302d2d26e7ca","10110/100069"
"ddb1e602-e423-4b15-84ec-427ff93e6612","10408/221113/10136/01"
"0f94726f-3fca-40a7-8a6f-b3a7582c216c","10408/240111/20111/02"
"ebae989f-18b1-406e-8f9d-c34d0a6c2fc6","10408/240212/10126/02"
"efe2fa69-e354-4b58-aaef-97c2f86f9393","10408/240212/10126/03"
"0852630f-ceed-4742-ac74-c1557059e9c9","10408/240418/20143/01"
"2a5739a0-ddcc-4fdd-b4b2-25463fe1b2f3","10408/240511/20110/02"
"a10e6b93-7700-46d3-afde-73842589b01b","10408/240511/20110/03"
"3f4175b9-8706-4e78-b7c8-6a021933f0d9","10408/240820/20146/01"
"4779510f-8482-4600-95da-e19dffa79e8a","10409/100026"
"a6b93957-cf18-4b17-a286-4e75e8653f2b","10117/301210/20025/2"
"6db6a7e5-cc46-441c-b523-e93dc40a58ee","10408/241110/20104/05"
"216c441f-9994-49d5-a845-d02ae8243d9c","10408/261213/20137/02"
"1bbce3f9-da2e-48bb-9462-026deb9ced7e","10408/261213/20137/03"
"4573e952-df61-4af6-84f1-7209e17583eb","10408/270114/10138/01"
"5a9e4191-01fe-48db-bf51-5ba0ade07c78","10408/281210/20113/03"
"45cd0cd2-3391-49c7-a7c9-a2a84d325e47","10408/281210/20113/04"
"0b026073-9de5-43ef-8088-230fe7f96ff8","10408/281210/20114/02"
"be4ff217-7b2f-4e7b-9bdc-bf7f38f23657","10110/100070"
"856b28bd-8fb4-4375-8a43-8336cda25971","10408/281210/20114/03"
"775b6bfe-efa2-42e5-bcd6-ed0980d41c35","10408/301110/10130/02"
"8a9272bf-c879-4a29-8d8d-4a252729e809","10408/301210/10109/12"
"8d92e2b3-fbda-4070-a4ac-b78d96bf8f6a","10210/011013/10117/3"
"7baddc78-a4db-4c72-b083-70eb3d0fd40c","10408/301210/10121/03"
"0a047d6d-7cdb-493d-bca7-ce8601e24500","10408/301210/10121/04"
"efd0ff90-2c79-4bed-80c3-2d9d4e60aa06","10408/301210/10128/02"
"532b55f7-138e-4f96-9691-74e9c2cc0f73","10408/301210/10128/03"
"267524fe-7bfb-4b7f-9a70-eb6936c92e00","10408/301210/10129/02"
"914cb335-1ad5-491b-8b0a-bebd7823c228","10408/301210/10129/03"
"05c2bfe5-cb17-425c-b4da-8fc0e461bb2d","10802/260916/20013/2"
"3d3f4df0-2de2-4d51-b5fe-8431b588637c","10408/301210/20106/02"
"46ad27cf-b387-46c9-bf78-a50e846d1866","10408/301210/20106/03"
"7e7ab1b9-7ca1-4401-8cd4-f08886a97147","10408/301210/20108/09"
"abb776ac-2b3a-4c46-84be-a79027ba6d35","10411/020910/20089/4"
"015eed1c-5771-4572-9e67-91e7d057dbf6","10408/301210/20108/11"
"36441e73-9bdc-4af7-a4a4-acbcd68bccfc","10408/301210/20108/12"
"2cb6fa1e-bb7e-4723-93cc-e8aa2222f2d8","10408/301210/20109/02"
"4cbc4bc3-2ff1-4ff6-a8e9-beda8dd94d81","10408/301210/20109/03"
"5b240f89-8f88-4da9-875a-919ed4e12e71","10413/281210/20044/06"
"f5b16438-c8db-4e84-8636-63c9842bf0ee","10408/301210/20109/04"
"f68bab54-75dd-47e2-b61c-de09f1f90c0d","10408/301210/20109/05"
"367f0095-6cbf-43f6-87fb-e886b2423502","10408/301210/20109/06"
"9bbab02c-6e4f-479e-afc1-b863d628208a","10408/301210/20109/07"
"f1b58112-2d98-40bb-94ac-96f1bae271a8","10408/301210/20109/08"
"2ffe9ee1-95f9-485a-a457-dd84f02d7500","10408/301210/20109/10"
"e95fb14b-e827-4037-8082-5b25e2cc461e","10408/301210/20109/11"
"d392c06e-5a3e-4bbb-b4b0-47a9d62680bb","10408/301210/20109/13"
"f9333aee-0b1a-4c67-9b5e-2a60db756eac","10408/301210/20109/14"
"003d73ac-11c7-4f9e-a063-85688ca1816d","10408/301210/20109/15"
"228f2ae5-2e5c-42ff-940c-5dfc8646efa9","10408/301210/20109/16"
"d5ef0691-fd85-4a04-8368-67c142d5be75","10408/301210/20112/02"
"108515e2-5ab8-4ddf-aa98-104eeb86ab68","10408/301210/20112/03"
"ad7276cf-9029-4c73-80d3-b0495f2cacc6","10408/301210/20112/05"
"47c76c5b-16b7-46e6-b38e-93755be2dd65","10110/100071"
"a20caed3-4242-4990-a426-208a0114e316","10408/301210/20112/06"
"6bf26dfa-ceef-4eb8-bb7b-666d8500f57c","10408/301210/20116/02"
"17b4bf2f-ce62-474c-a433-12554e274534","10408/301210/20116/03"
"76500d47-c1ac-4a5f-be16-0258ff3bb5c7","10703/100051"
"519da550-9c07-4679-9684-bfe2cdb91f9e","10408/301210/20117/02"
"dd7aa608-830b-443c-9f6f-78cce3f6440d","10408/301210/20118/03"
"cca048b0-b0ab-4db6-86bd-45bf58837511","10408/301219/20145/01"
"8e97d65b-a9eb-4c54-a33c-bdf653b1c04b","10409/010414/10087/01"
"0ac9e5f6-7935-4ab4-b9a3-f5c954a1e44d","10409/010414/10087/02"
"bfb1c474-b23d-413a-a7af-cd5e176ecda9","10409/010414/10087/04"
"54e9d986-df8d-4a85-8a57-ba57b587e3b8","10409/091210/10076/05"
"a5be10bb-6637-44ac-a43f-e55930178023","10409/091210/10076/06"
"d141b4cd-472b-4679-b96c-218e1a43df2a","10409/100039"
"62d97a62-d05e-4e8a-aac3-41822d8a5c70","10409/100044"
"f5ef90d3-9457-453f-8d8b-e7d99c90d99f","10409/100047"
"f9dce821-95bf-4e05-9d13-aa2cdd60ada6","10409/100048"
"66ac0e3e-d127-4b4a-b94c-5284039afa84","10409/100050"
"b606719f-ba50-418f-b042-2653d3921ca6","10409/100051"
"597e59dd-7650-4ede-a7eb-1e940cb32091","10409/100052"
"9896631b-48ff-4266-9fbb-077ad00ae82f","10409/100054"
"0d52f9ac-6e65-40f2-abbd-c7ba9d354ca2","10409/100056"
"142ef299-db35-4387-a5ce-f4eacd9af525","10409/100062"
"917b2f6c-791f-4f87-afeb-82dc22426e1e","10409/100064"
"d61e1bd8-54dd-4110-9e73-8cec6ae4419a","10409/100065"
"ea808b6f-72d0-497a-b08e-db4958d6397c","10409/100067"
"d3e32f19-cc81-4469-8778-441219897af8","10409/100070"
"6dccb8c9-53e2-498c-93aa-a96209079cf3","10409/100071"
"ad634faa-7dd2-454d-b21c-485d016af389","10409/100073"
"e2c8d138-6958-4705-8ef1-4a9a0100c294","10409/110413/10084/01"
"8596ed8e-427a-4e79-b2d1-32256cebe305","10409/150312/10078/03"
"5c2c0dd4-b30e-41e2-bb56-3e16393c4c7d","10409/150312/10078/04"
"d86f0df1-9bba-4ec3-92a9-22840befdad2","10409/170613/10085/01"
"5488f224-388f-4237-ab5d-1f244f1073e3","10409/170613/10085/02"
"98dab019-6743-43e0-9bec-0a4644777174","10409/200049"
"06f12ad3-1162-43ea-b36a-f643cc9f6edd","10409/100061"
"e83221b7-ba2c-42f6-b9a4-1b271d34ffcd","10110/100072"
"7a3f0a0c-e8fb-429a-9a31-320b4793a4e6","10409/200074"
"009f0187-b8b9-4716-8548-410a53b9fcea","10409/221210/10081/02"
"69928fe9-1220-488f-a6a3-0940e6b14297","10409/221210/10081/03"
"95209e72-5f54-4702-82b4-1be37b013bc6","10409/221210/10082/04"
"04cda416-dc75-4475-a567-717fc2afef5c","10409/710072"
"f0fa0ac3-7e2e-44c9-b0e0-f572d9b6ccd5","10409/221210/10082/05"
"9c924e55-0373-4ccc-b082-9a3b5501fbcc","10409/221210/10082/06"
"e2599bcb-cd42-4e74-8dcc-5619c095d9d5","10409/221210/20083/04"
"baf9d754-0c37-4319-abd9-43fcfbb0b7cb","10409/231210/20079/05"
"add5ca15-5120-4fa6-8452-04d57a46715d","10409/231210/20079/06"
"a4d2630a-4a1a-40e3-9767-c37358334d8c","10409/231210/20079/08"
"c1e62da6-0cff-4fe6-b2c7-feba7d949c24","10409/231210/20079/09"
"5521fd49-a65f-4196-a778-f0fba4ea7a2f","10409/311213/10086/01"
"04dd286a-f321-4ad8-8ebb-1fb78f33c320","10409/311213/10086/02"
"972432cc-596c-4d37-a591-7db5fb4ce8d1","10409/710014"
"5d3634e4-65b0-46bd-8c00-a885617caa92","10409/710015"
"eb01add9-af97-48b7-9998-4defd4923e2f","10409/710058"
"aa79f28f-e028-4358-8957-49bdc580291d","10411/100057"
"9eb52650-353a-44ef-be12-73274cd185a3","10409/710059"
"ad73c113-cd47-4261-bf66-e01f8ee5209f","10409/710060"
"5351256d-259e-4fb6-bddc-6487ee3e0e2b","10605/020611/10047/3"
"dcd77370-3a3e-4038-919c-351bf4c165db","10208/100011"
"4ac4a1ae-b9d6-447f-9f7f-b110936c782f","10104/281210/10013/2"
"92b3260e-43f3-4330-8142-0ee6f6045fc7","10409/710088"
"19a684f8-b322-481d-8b4c-d7d7ec9f072c","10409/710089"
"f48b627a-e6ff-4e3e-96b1-7c98f80e99db","10411/031212/20105/4"
"f9b9fbed-a940-40b2-8828-d59304b49fa6","10411/050515/20112/1"
"9ecebccc-53f1-470e-ae88-d44e123ab030","10411/061210/20100/3"
"afc0fcb9-e435-4941-ae83-0dfc3a8db32a","10411/061210/20100/4"
"1316e609-576f-4a9c-ab5e-9931318654ce","10411/061210/20100/5"
"0fba5582-2431-48ce-834d-71351d6fae5f","10411/081210/10092/3"
"d153f711-8dfa-440e-b5ae-bb3435a7490e","10411/081210/10092/4"
"22dfd4f9-6527-4397-9a26-09dd3ac76828","10411/081210/10101/2"
"1d035488-e736-4e41-be6e-01983a9379fd","10411/081210/10101/3"
"af3bd4d5-6256-4259-af67-7de26f31e811","10411/081210/10101/4"
"4b745076-307e-4d62-8019-75a4cd22bb5b","10411/090714/20110/1"
"2ec98fe8-f791-4fee-b07c-eac0d6902f19","10411/090714/20110/2"
"2bdd8f74-adcd-4fb4-b8b6-e3eb45cd5925","10411/100059"
"48df7feb-d446-4261-ac7f-ee263d5b3475","10504/281210/10109/6"
"83ae7576-93ac-4f34-af13-74e0d70948c1","10607/200050"
"a35ed3a9-749b-4dc5-9395-d97781d0a5d0","10109/100018"
"9f18123f-1e2b-4dde-b323-89a3a5b64a0a","10411/100061"
"470769cf-b48b-4810-b66e-81efbaea0234","10411/100062"
"f1167f3b-ea32-4815-8656-cea0f8deeeb2","10411/100063"
"b5fd179a-050c-49df-948e-d5a53e477ca2","10411/100070"
"677f8f8f-02f5-4c12-8d88-f9b33b4bfb3d","10411/100073"
"3f858a6b-26a3-4dea-b30c-740f9caa9b9f","10411/100082"
"4c59360e-6632-4ea2-823b-fd1e12a7324a","10411/100084"
"ff6b1ba4-d95f-4ce9-8277-f6145203bd5e","10411/101210/10090/2"
"9bf6519b-57c3-450e-af9a-6f584d74c28b","10411/101210/10090/3"
"e74ba219-3403-4349-abd8-8c94d0c87eaf","10411/101210/10090/4"
"cac6c673-9866-4573-ab8c-2975d6062d73","10411/101210/10090/5"
"61405baf-7357-4110-800a-853e9392e0e8","10411/101219/20121/1"
"e5732241-8c35-434e-b8e1-aa2015435b46","10411/120719/20118/1"
"d43ea77d-7662-4065-b5c1-6c9d5521827e","10411/120814/20111/1"
"fc389c90-6cbc-44da-99a1-4582af668262","10411/130314/20109/2"
"e889f1de-5112-480d-99dc-38359036bc75","10411/140512/20099/2"
"c9b5ce9c-8f13-4131-a664-f9721d5a4bc7","10411/161210/20088/3"
"bcdd2155-f012-4f72-924a-c566e26c450e","10411/190913/20107/1"
"342e113a-b675-4300-a455-b13ceb81ba45","10411/190913/20107/2"
"fd89a40e-aac8-4bcd-bb38-d0c40c35530b","10411/190913/20107/3"
"db038498-471c-4903-854b-3117923e25fe","10411/190913/20107/4"
"6919cad2-45f6-43ff-b6ff-881d3d4c8af4","10411/190913/20107/5"
"dce18d67-3ac8-44bb-a4b1-395328b59b34","10411/190913/20107/7"
"5cd84ec8-6104-4682-8f9d-07694eb3c3c1","10411/191110/10097/3"
"079ff0d9-ab99-4a6d-9b94-c9887e99e330","10411/191110/10097/4"
"8bcac791-6653-4bca-8079-b98d355b7c12","10411/200064"
"93b15c3c-8a09-4702-93c8-3bfd16599e94","10411/200065"
"3fa33fd0-b1cb-420f-a4e8-67f4c548c8ac","10411/200066"
"95606108-2171-49ba-933b-5a59308bb368","10411/200067"
"25399800-46f4-45e1-9f7a-08df6c957acc","10411/200068"
"d19feeb2-86af-408e-9d00-b667a253c47e","10411/200069"
"188dd52f-154d-4198-ac00-ccc96ce35f49","10411/200071"
"2503b6ea-934c-424f-b1f1-092ea49a8e7d","10411/200072"
"049c0191-5229-4f52-b7ad-36aaca1e7e08","10411/200074"
"32971737-c769-4af2-804e-148dd1b22ba4","10411/200075"
"060b3bfa-f809-441a-bd84-9b26f244c157","10411/200076"
"57f0068b-6523-41ba-9faa-d316acffecdc","10411/200078"
"e2eed1b9-a5c0-4d7b-8c6b-03e9541f8294","10411/200079"
"7e139cde-6ad6-4391-abf1-2f53e5a08195","10411/200080"
"2797d64f-3276-48e5-b089-a9995520370f","10411/200081"
"21cd6c70-07cc-40d2-bd1e-6da4db67cc48","10411/200083"
"eb7307a7-97a4-4c9b-8196-aeb17a76d74f","10411/200085"
"f104ce3c-c197-4a49-90b5-844ae07f4d28","10411/210812/20103/1"
"1fadff69-60fd-4825-9e09-da95d0b6225e","10411/210812/20103/2"
"83aaca78-3819-4ddd-b50e-74546a58b8ba","10411/210812/20104/2"
"4eb2553a-01f4-49a5-b8b1-acb04ca84252","10411/240513/20106/1"
"11e09457-84f7-40a2-8d9e-08e9d9e6578e","10411/240513/20106/2"
"c960ca65-06dc-4823-a154-bf699f13f81e","10411/271210/20093/4"
"7b432aed-48dc-4251-866f-7728ea488869","10411/271210/20094/3"
"480e82b8-b4b5-44a6-a512-d10aaa1124d2","10110/100073"
"3f014599-3deb-40b7-9d55-74bf74d08641","10110/100074"
"5adb6d16-6c08-4cb9-90f8-3c9251d9cac8","10411/130314/20109/1"
"5fc2f6e2-8392-48aa-b67a-05a7f3479560","10411/281218/20116/3"
"452e4882-62a4-45f6-86c7-3d51386cfba5","10411/290612/20087/2"
"bb52de95-d715-4d82-b3eb-55a046318603","10412/021015/20137/05"
"2f73f28b-506e-4fa1-9061-314de02bff76","10412/070312/20127/02"
"684fcce9-e629-48c2-a5b7-bbcdb8956d9d","10501/241210/20023/1"
"c44629ba-b1e0-436a-96df-1957d5503e6b","10412/091210/10132/08"
"be92ef30-bb47-47cd-af8f-5878cf3bceca","10412/091210/10132/9"
"356fa170-95c7-4a55-97e4-9147ee4c841e","10412/100066"
"85540f79-6085-40e2-b059-b2a0a15d4c6d","10412/100069"
"4123980b-236b-415a-ba74-4951f3afb627","10412/100070"
"0e91cbb6-8e31-4e95-9574-ae7f8ed107f9","10412/100071"
"9b96e2e3-e871-4f08-8c01-4b7d3a9ef3b1","10412/100073"
"9020f63a-4fe5-44ce-93ec-29667b5bf4ab","10412/100077"
"64aa1dd4-08e1-4981-b20e-f5f957546829","10412/100079"
"d0a32704-a337-42f2-9afc-73e92b3bfbec","10412/100082"
"0b54b3f1-2151-48ff-92f5-1aa5b88e19ec","10412/210111/20116/02"
"5b3eac14-ac00-496b-8ce3-74238e5fc8a7","10412/100083"
"ca9d1dc7-e321-446f-a139-dc8428460fae","10412/100090"
"d492f9dc-f91e-4fb9-9e88-42f033bac89a","10412/100091"
"0426102f-ccfb-44bf-8836-993f65bd997c","10704/100051"
"5300386b-c1bd-4597-a4a3-73320bbe0d20","10013/170914/10137/3"
"cf521ae2-09aa-4990-8073-fffa60cf6a2d","10412/100099"
"6c45c627-6b85-4f35-b417-3ccb74b0cf40","10412/200084"
"6524ab45-8b77-4bff-8182-e19079e1e5c7","10412/200085"
"3a944a2e-5647-48dc-b906-6c9878226e0b","10412/200086"
"2142e529-daf3-4ead-8a00-1966168bfd9f","10412/200087"
"ea05aa41-765e-4ce0-9db8-b8110e435d55","10412/200088"
"59eccef0-f6f5-4d8c-a032-49396fce0235","10412/200089"
"0b563d99-a202-4e0e-8efe-0f361b9ba80b","10412/200092"
"3a7b6cdd-1a57-4d9d-96b0-9bf59ee30390","10412/200093"
"9468fbff-2164-4c2b-be6b-b3d2a7266454","10412/200095"
"0b552398-e31c-423d-94b4-3e1d63df4e1f","10412/200096"
"0ab13440-6cbd-4b10-b64c-0d52cc0a6709","10412/200101"
"286992a4-59d7-4195-a604-000aa1fc5b2b","10412/200102"
"5633ca58-fb03-4a75-b828-756c673280e7","10412/200103"
"502ba9da-5ae3-4978-976c-3c2e8cb1e40b","10412/200104"
"b0f5b9a3-cb9b-42e1-9b98-7993175ef21f","10412/200105"
"4de37420-74f8-4c3b-b48a-8eda5f30768a","10412/200112/20125/03"
"016bef85-8711-4790-adab-9591492342f3","10412/210111/20117/02"
"411746ce-7617-42d1-9136-618a3918fd11","10412/210111/20117/03"
"ecfefa52-9309-4cbc-b642-6fa177255067","10412/210111/20117/04"
"3db8249f-2b52-46f6-8bc0-00b50cfbffcb","10412/210111/20117/05"
"c9508861-7245-4e9e-83d6-69f9832a0fdf","10412/221010/10107/02"
"98ecccba-9824-49a0-8b2c-4fae7588a044","10412/221010/10107/03"
"cacddb56-e7b3-4c64-b18b-50c694139fa3","10412/221010/10107/04"
"e25d14a5-b204-4ad7-9477-83e8d63ae51a","10412/241210/20112/02"
"cfb93f1e-77f5-4b11-b342-fd3fbb41b510","10412/241210/20112/03"
"e0ec991c-c712-4777-a00e-7d4078933b7f","10412/241210/20112/04"
"ddc7a73d-f6aa-49d3-9ea0-dc407d403234","10412/241210/20113/03"
"03794463-6f91-422f-b040-dfea67b30686","10412/250111/20119/03"
"3744c03f-ac98-41de-a1be-89b6fccae3da","10412/200112/20125/02"
"a8ef2136-3ec5-4867-9f0c-149b56d39028","10412/260819/10135/3"
"e24b30fb-17d0-4120-9125-0dc0a7b76166","10412/271210/10114/02"
"7918775d-4534-4101-93ec-c1a2aa06b49f","10412/271210/10114/03"
"ad011c29-b918-496c-966d-0cd7f1f0cbaf","10412/271210/10114/04"
"a334aeab-49bb-479e-983f-db3401fde65a","10412/271210/10114/05"
"9aa3b5c3-11f6-43d0-a561-1c2ab8d49a76","10412/271210/10114/06"
"d2a48737-ad1b-4fea-be40-4eff93f229d1","10412/271210/10114/07"
"8cdf2b51-14f1-4843-9ef4-aeb29056d7f5","10412/280111/20120/02"
"e243d01d-9f5b-41d3-90e3-b4d0a0e7efc6","10412/280111/20121/02"
"a0b11da7-b89c-48c9-b66a-809d4a46b46b","10412/280111/20121/03"
"b5f0b8a6-a963-481c-b2db-d3f4fd50d165","10412/280111/20122/03"
"1f02016a-ef2b-489d-9e9a-6c2c7531a8d2","10412/280111/20122/04"
"3b172584-9726-4242-89b0-817fc9076f7d","10411/271210/20093/3"
"1172a055-062b-4273-aca9-3f6103d51f40","10412/280111/20122/05"
"96931635-2b12-4369-9189-d0f3c70a7568","10412/280111/20123/09"
"b4fa42f9-3a07-4b43-8ce3-4d48e31bec1f","10412/280111/20123/10"
"ed0411a6-f2de-496b-828a-a48681466fc1","10412/280111/20123/11"
"a94d72a6-69dd-4237-9b24-db6f1cef362e","10412/280111/20123/12"
"8200bb62-9ebf-4093-8fbe-3f28139362eb","10412/280111/20123/13"
"47c6363e-ee1c-40a9-a346-d3ac2da2ce7c","10412/280111/20123/14"
"eaf62862-6806-4fd0-8f9a-6eaeb7030b00","10412/280111/20123/15"
"4492a9fb-80e9-43cd-a2f7-3799ef7fbb71","10412/280111/20123/16"
"c25a2a0b-9c67-484f-8c03-8f3727160243","10412/280111/20123/17"
"d8f1fe63-efe6-4315-9be7-908ab711329c","10412/281010/20108/05"
"74a30dea-4ae0-4742-a0ac-9ba595d6d75a","10412/281210/20139/14"
"fbe9f9fe-969c-4ceb-96b7-0a82c764cbf2","10412/300615/10128/01"
"6bead603-b543-4bdc-b160-499b97c93ae3","10412/300615/10128/02"
"8458190c-df5b-4497-a07f-e4a2909400a6","10412/301210/20115/02"
"e68d77e0-3479-4b39-bfe2-bf49070ad408","10412/301210/20115/04"
"3696bbd5-6de2-401c-90aa-125c3c2325b6","10413/010213/20051/01"
"6ba0fdeb-602e-4525-ad05-b3ee163b2baa","10413/031210/10039/04"
"7222eaeb-de3c-4254-be11-80dbe343b174","10413/031210/10039/5"
"6f2eca5b-42cf-40d3-accc-458bfdababfe","10412/100068"
"286a1e7a-996f-4a42-97fe-4408002fcc98","10413/070714/10054/4"
"40be5acb-41da-40be-a6d4-bfd43ddb3538","10413/080213/20052/02"
"09ef760d-4823-444f-b6ba-980ff3de1d53","10413/081210/20037/03"
"8d54c78a-6ade-43dd-b0e3-2949ec7210bb","10413/081210/20037/4"
"be17f79e-0fcd-4527-b105-0f4a7941db36","10605/200042"
"46091c14-1577-4cba-bcc1-bd07d5150722","10413/090611/20038/02"
"3bb07bb4-485a-4421-b580-b6de9fbde99a","10413/090611/20038/03"
"ff3782d4-955c-4eb9-98dc-72436a2f3a65","10413/090611/20038/4"
"69475e24-2730-4fd4-8c2b-1f0e851c4ab4","10413/091112/20042/01"
"3983c596-f207-47af-bb66-986d4949fbfd","10413/100024"
"d4b025c4-b051-4d82-a843-2022251e3a3b","10413/100025"
"39e3081b-0a6e-4db1-8e71-423e731e5cb3","10413/100028"
"4246eec0-b6a0-4813-a5a4-f8cb1856e320","10413/100030"
"8d21ef35-0669-44a6-80ca-f10d33eb98bc","10413/100031"
"7805e894-2ce4-4aad-82a7-4c6b6b3dcb79","10413/100032"
"9c0dad6e-4b2e-4bc2-b8d7-b237ef5381cf","10413/100033"
"e78c4579-bf60-437c-818e-8292a457ae7c","10413/100035"
"0044a41c-8a9b-4ba1-85cd-fb52b8eb2498","10703/100053"
"fb496a38-7fcb-4f9c-9988-82a806185e14","10602/150811/20005/3"
"90210a01-1e61-4618-9130-bfb28b10400b","10413/100511/20049/04"
"cf65b3be-2f2a-4322-93de-f18d35e2bf36","10413/100511/20049/05"
"3fcf1739-79ef-499d-acd0-f09f9c9d6a1b","10413/100511/20049/06"
"b7266624-924a-45aa-8f49-cd8993e542e6","10606/100055"
"4d59c256-78cb-4721-af9b-a5c8542063ee","10413/100511/20049/7"
"71c29a9d-126d-42c6-9b50-8e189ef148a9","10413/101218/20061/2"
"54766764-c2c3-4f82-bc94-474c534b6389","10413/141210/10040/02"
"d57f578c-73ca-4af2-b7eb-7533bea9c67c","10413/171210/20036/03"
"80a7ecad-d85e-435a-a3a2-812a351209d8","10413/190111/20048/05"
"a5628dd7-9b48-457d-9eb2-2697f8bdbe21","10413/190111/20048/06"
"0ca74fea-aef5-4fee-b1b3-6b39a74d7eb7","10413/190111/20048/07"
"6a6c6ef7-c5fa-4bc5-8574-1a5896d429f9","10413/200026"
"562133a8-7e1a-41f0-8269-61ceaeac8b20","10413/200029"
"76c3b133-eb57-413b-90ae-3c06a1a7784b","10413/200034"
"f675b6e8-6497-48f4-9a1d-fc282d2b559b","10413/231210/20050/05"
"2491d000-683d-4330-93c4-bec2c797b5ba","10413/231210/20050/06"
"a875e6f2-c977-4916-9764-b4783bf84c66","10413/231210/20050/7"
"9fbc0801-b148-4e1b-99bb-e573b77c8252","10413/271210/10041/03"
"3abae445-d0c9-4aed-9ff6-5711e2937453","10413/271210/10041/04"
"5209f75c-eb85-4ba1-9d0d-30c7755cb042","10413/271210/10041/5"
"9732279c-f0d1-4623-8f00-e51bfed205bd","10413/271210/10041/6"
"a4620277-85f1-4e66-8696-6198781cf427","10414/180111/20117/06"
"3ea37712-be5d-4a06-bbd9-d9eb48e2d024","10414/180111/20117/07"
"e2a86988-8d85-487c-9e28-5ea5e46a75b1","10414/200030"
"6b19f20b-b86f-470d-8e12-1c0cfe985210","10414/200044"
"be5d4380-1fe1-430c-847f-e15773d7234d","10414/200045"
"d74463ed-f09a-4047-83e4-dad8c499fe32","10414/200048"
"0a3169ec-c0e5-41df-9280-3fbf2819ff70","10414/200050"
"2b3eb229-67de-4695-974a-e7275b2ca819","10414/200055"
"3c0ce518-b813-42a1-bc43-a1d165d5346a","10414/200056"
"2ef019c1-98bc-4a26-9d52-73d663625ed3","10414/200057"
"f6a39038-8090-4c76-8325-f208ab72cc73","10414/200058"
"ec5b665c-c28b-43c3-af84-47d694918b7a","10414/200061"
"6eddf0c3-fd42-4620-bd42-14f65bcd1333","10414/200062"
"8764c654-509b-4208-b612-8fc8ba741613","10414/200064"
"dc4a9f10-798b-48a5-bf55-b176d300f588","10414/200066"
"1c4904a4-6e67-492f-b132-789428b00897","10414/200068"
"1f6c3578-aa17-4dd5-967a-67b02601f5c8","10414/200069"
"dda1357d-1088-40f7-9c54-3983f37e41b0","10703/100054"
"da5dc044-8e97-43ec-8db9-741999a07509","10414/200070"
"68f23726-c021-4217-918d-9d08b152b6b8","10414/200081"
